meet,event,bracket,gender,dref,diver,club,round,dive_code,position,M,DD,j1,j2,j3,total
meet6,23,D1,F,16856,Cadence Ngan,"Dive London Aquatics Club, 2016",3,20,A,3,1.4,5.0,5.5,6.0,16.5
meet6,23,D1,F,16856,Cadence Ngan,"Dive London Aquatics Club, 2016",4,21,C,3,1.3,5.5,6.0,6.5,18.0
meet6,23,D1,F,16856,Cadence Ngan,"Dive London Aquatics Club, 2016",5,101,A,0,1.0,8.5,7.0,7.0,22.5
meet6,23,D1,F,16856,Cadence Ngan,"Dive London Aquatics Club, 2016",6,200,C,0,1.0,8.5,7.0,7.5,23.0
meet6,23,D1,F,16856,Cadence Ngan,"Dive London Aquatics Club, 2016",7,101,C,0,1.0,6.5,6.5,7.0,20.0
meet6,23,D1,F,16856,Cadence Ngan,"Dive London Aquatics Club, 2016",8,100,B,0,1.0,5.5,7.0,6.5,19.0
meet6,23,D1,F,16856,Cadence Ngan,"Dive London Aquatics Club, 2016",9,100,A,1,1.0,6.5,6.0,7.0,19.5
meet6,23,D1,F,16856,Cadence Ngan,"Dive London Aquatics Club, 2016",10,200,A,1,1.0,5.5,5.5,5.5,16.5
meet6,23,D1,F,16856,Cadence Ngan,"Dive London Aquatics Club, 2016",11,401,B,1,1.5,6.0,6.0,6.0,18.0
meet6,23,D1,F,16856,Cadence Ngan,"Dive London Aquatics Club, 2016",12,301,C,1,1.6,4.0,5.0,3.5,12.5
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",1,100,A,1,1.0,5.5,6.0,5.5,17.0
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",2,200,A,1,1.0,6.0,6.0,6.0,18.0
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",3,101,C,1,1.2,5.0,5.0,5.0,15.0
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",4,201,C,1,1.5,4.5,5.0,5.0,14.5
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",5,10,A,3,1.2,6.0,5.5,6.0,17.5
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",6,11,C,3,1.2,6.0,6.0,6.0,18.0
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",7,20,A,3,1.4,6.5,6.5,6.0,19.0
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",8,21,C,3,1.3,7.0,7.0,7.0,21.0
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",9,101,A,0,1.0,7.5,6.0,6.5,20.0
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",10,200,C,0,1.0,6.5,7.0,7.0,20.5
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",11,101,C,0,1.0,6.5,6.5,7.0,20.0
meet6,23,D1,F,16788,Lucy Tam,"Southend Diving, 2016",12,100,B,0,1.0,6.0,6.0,6.5,18.5
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",1,10,A,3,1.2,6.0,6.0,5.5,17.5
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",2,11,C,3,1.2,6.0,5.5,5.0,16.5
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",3,20,A,3,1.4,6.0,6.0,6.5,18.5
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",4,21,C,3,1.3,5.5,5.0,5.5,16.0
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",5,101,A,0,1.0,6.5,5.0,6.0,17.5
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",6,200,C,0,1.0,7.0,7.0,7.0,21.0
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",7,101,C,0,1.0,4.5,5.0,5.0,14.5
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",8,100,B,0,1.0,6.5,7.0,6.0,19.5
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",9,100,A,1,1.0,7.0,6.5,6.0,19.5
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",10,200,A,1,1.0,6.0,6.0,6.0,18.0
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",11,101,C,1,1.2,6.0,5.5,5.5,17.0
meet6,23,D1,F,17294,Blossom Banfield,"Southend Diving, 2016",12,201,C,1,1.5,6.5,6.0,6.5,19.0
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",1,10,A,3,1.2,6.0,6.0,6.0,18.0
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",2,11,C,3,1.2,4.5,5.0,5.5,15.0
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",3,20,A,3,1.4,7.0,6.5,6.0,19.5
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",4,21,C,3,1.3,6.5,6.5,7.0,20.0
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",5,101,A,0,1.0,6.5,5.5,5.5,17.5
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",6,200,C,0,1.0,6.5,6.5,5.5,18.5
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",7,101,C,0,1.0,5.5,5.5,6.0,17.0
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",8,100,B,0,1.0,6.5,5.5,5.0,17.0
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",9,100,A,1,1.0,5.0,6.0,5.5,16.5
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",10,200,A,1,1.0,6.5,6.5,6.0,19.0
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",11,401,B,1,1.5,5.0,5.5,5.5,16.0
meet6,23,D1,F,15698,Emily Dunn,"Sandwell Diving Club, 2016",12,301,C,1,1.6,3.5,4.0,5.0,12.5
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",1,101,A,0,1.0,6.5,6.5,7.0,20.0
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",2,200,C,0,1.0,6.5,5.5,6.5,18.5
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",3,101,C,0,1.0,5.0,5.5,5.5,16.0
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",4,100,B,0,1.0,6.0,6.0,5.5,17.5
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",5,100,A,1,1.0,5.0,5.5,5.5,16.0
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",6,200,A,1,1.0,5.5,5.5,6.0,17.0
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",7,401,C,1,1.4,4.0,5.0,5.0,14.0
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",8,201,C,1,1.5,6.0,6.0,6.0,18.0
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",9,10,A,3,1.2,5.0,5.0,5.5,15.5
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",10,11,C,3,1.2,5.5,6.0,5.5,17.0
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",11,20,A,3,1.4,5.5,6.0,5.5,17.0
meet6,23,D1,F,16887,Connie Petter,"Albatross Diving Club Reading, 2016",12,21,C,3,1.3,4.5,4.0,4.0,12.5
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",1,101,A,0,1.0,4.5,5.0,5.0,14.5
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",2,200,C,0,1.0,6.5,6.0,5.0,17.5
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",3,101,C,0,1.0,5.5,5.0,6.0,16.5
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",4,100,B,0,1.0,5.0,5.5,4.0,14.5
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",5,100,A,1,1.0,6.0,5.5,6.5,18.0
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",6,200,A,1,1.0,0.0,0.0,0.0,0.0
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",7,401,B,1,1.5,6.0,5.0,6.0,17.0
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",8,201,C,1,1.5,6.0,6.0,5.5,17.5
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",9,10,A,3,1.2,6.0,6.0,7.0,19.0
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",10,11,C,3,1.2,6.5,6.5,7.5,20.5
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",11,20,A,3,1.4,5.5,5.0,5.5,16.0
meet6,23,D1,F,16433,Pearl Dolman,"Southampton Diving Academy, 2016",12,21,C,3,1.3,6.5,6.5,7.0,20.0
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",1,100,A,1,1.0,4.0,5.0,5.0,14.0
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",2,200,A,1,1.0,4.5,5.0,4.5,14.0
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",3,401,C,1,1.4,5.5,5.5,6.0,17.0
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",4,201,C,1,1.5,5.0,5.0,5.0,15.0
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",5,10,A,3,1.2,6.5,6.0,6.5,19.0
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",6,11,C,3,1.2,4.5,5.0,5.5,15.0
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",7,20,A,3,1.4,6.0,5.5,6.0,17.5
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",8,21,C,3,1.3,5.0,4.5,6.0,15.5
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",9,101,A,0,1.0,5.5,6.5,5.0,17.0
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",10,200,C,0,1.0,7.0,6.5,5.5,19.0
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",11,101,C,0,1.0,5.0,5.5,5.5,16.0
meet6,23,D1,F,16881,Amelia Hyam,"Southend Diving, 2016",12,100,B,0,1.0,4.0,5.0,4.5,13.5
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",1,101,A,0,1.0,4.0,4.5,5.0,13.5
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",2,200,C,0,1.0,7.0,6.5,6.5,20.0
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",3,101,C,0,1.0,4.5,5.0,5.0,14.5
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",4,100,B,0,1.0,4.5,5.0,5.5,15.0
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",5,100,A,1,1.0,6.0,6.0,5.5,17.5
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",6,200,A,1,1.0,5.0,6.0,5.5,16.5
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",7,401,C,1,1.4,6.5,6.0,6.0,18.5
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",8,20,A,1,1.0,4.5,5.0,4.5,14.0
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",9,10,A,3,1.2,5.5,6.0,7.0,18.5
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",10,11,C,3,1.2,6.0,6.0,6.5,18.5
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",11,20,A,3,1.4,6.0,5.5,6.0,17.5
meet6,23,D1,F,17295,Tia Salah,"Star Diving Club Guildford, 2016",12,21,C,3,1.3,5.0,4.5,5.0,14.5
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",1,100,A,1,1.0,6.0,5.5,6.0,17.5
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",2,200,A,1,1.0,6.5,6.5,6.0,19.0
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",3,101,C,1,1.2,6.0,5.5,6.0,17.5
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",4,201,C,1,1.5,4.0,4.0,4.0,12.0
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",5,10,A,3,1.2,6.0,6.0,7.0,19.0
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",6,11,C,3,1.2,8.0,7.0,7.5,22.5
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",7,20,A,3,1.4,5.0,4.5,6.0,15.5
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",8,21,C,3,1.3,3.5,3.5,4.0,11.0
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",9,101,A,0,1.0,6.0,5.5,5.5,17.0
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",10,200,C,0,1.0,5.5,6.0,5.5,17.0
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",11,101,C,0,1.0,4.5,5.0,4.5,14.0
meet6,23,D1,F,16889,Annabelle Somersall-Weekes,"Albatross Diving Club Reading, 2016",12,100,B,0,1.0,5.0,4.5,5.0,14.5
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",1,101,A,0,1.0,5.0,5.0,5.5,15.5
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",2,200,C,0,1.0,5.5,5.5,6.0,17.0
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",3,101,C,0,1.0,4.5,5.5,5.5,15.5
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",4,100,B,0,1.0,5.0,6.0,5.0,16.0
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",5,100,A,1,1.0,5.0,5.0,5.0,15.0
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",6,200,A,1,1.0,6.0,6.0,5.5,17.5
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",7,401,C,1,1.4,3.5,4.0,4.0,11.5
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",8,201,C,1,1.5,5.0,5.5,4.5,15.0
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",9,10,A,3,1.2,6.5,6.0,6.5,19.0
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",10,11,C,3,1.2,4.5,5.0,5.0,14.5
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",11,20,A,3,1.4,5.5,5.5,6.5,17.5
meet6,23,D1,F,16438,Lyla Holmwood,"Tunbridge Wells Diving Club, 2016",12,21,C,3,1.3,6.5,5.0,6.5,18.0
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",1,100,A,1,1.0,6.5,5.0,6.0,17.5
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",2,200,A,1,1.0,5.5,6.0,6.0,17.5
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",3,401,C,1,1.4,3.5,4.0,4.0,11.5
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",4,201,C,1,1.5,2.5,3.0,2.5,8.0
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",5,10,A,3,1.2,6.0,6.0,6.0,18.0
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",6,11,C,3,1.2,5.0,4.5,6.5,16.0
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",7,20,A,3,1.4,6.5,6.0,7.0,19.5
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",8,21,C,3,1.3,5.5,6.5,7.0,19.0
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",9,101,A,0,1.0,5.5,5.0,5.0,15.5
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",10,200,C,0,1.0,5.0,5.0,5.0,15.0
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",11,101,C,0,1.0,6.0,6.0,7.0,19.0
meet6,23,D1,F,16435,Sophie Fry,"Southampton Diving Academy, 2016",12,100,B,0,1.0,4.5,5.5,4.5,14.5
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",1,100,A,1,1.0,5.0,4.5,5.5,15.0
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",2,200,A,1,1.0,6.0,6.5,6.0,18.5
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",3,101,C,1,1.2,4.5,5.0,5.0,14.5
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",4,20,A,1,1.0,4.0,4.0,3.5,11.5
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",5,10,A,3,1.2,5.5,5.5,5.0,16.0
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",6,11,C,3,1.2,4.5,6.5,7.0,18.0
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",7,20,A,3,1.4,4.0,4.0,4.5,12.5
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",8,21,C,3,1.3,5.5,5.5,6.5,17.5
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",9,101,A,0,1.0,6.0,5.5,6.5,18.0
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",10,200,C,0,1.0,5.0,5.0,5.5,15.5
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",11,101,C,0,1.0,6.5,6.5,5.5,18.5
meet6,23,D1,F,16794,Chloe Davis,"Southampton Diving Academy, 2016",12,100,B,0,1.0,5.0,5.0,5.5,15.5
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",1,10,A,3,1.2,4.5,4.0,4.5,13.0
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",2,11,C,3,1.2,5.0,5.0,6.0,16.0
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",3,20,A,3,1.4,4.5,5.0,4.5,14.0
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",4,21,C,3,1.3,3.5,4.0,4.0,11.5
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",5,101,A,0,1.0,7.0,6.0,6.0,19.0
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",6,200,C,0,1.0,6.0,6.0,6.0,18.0
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",7,101,C,0,1.0,5.0,5.0,5.5,15.5
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",8,100,B,0,1.0,4.5,5.0,5.0,14.5
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",9,100,A,1,1.0,5.5,5.5,5.5,16.5
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",10,200,A,1,1.0,5.5,5.5,5.5,16.5
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",11,101,C,1,1.2,6.0,5.5,5.0,16.5
meet6,23,D1,F,17251,Katie Reynecke,"Luton Diving Club, 2016",12,20,A,1,1.0,5.5,6.0,5.5,17.0
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",1,10,A,3,1.2,7.0,6.5,7.0,20.5
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",2,11,C,3,1.2,8.0,7.5,8.0,23.5
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",3,20,A,3,1.4,7.5,7.0,6.5,21.0
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",4,21,C,3,1.3,5.0,4.5,5.0,14.5
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",5,101,A,0,1.0,5.5,5.0,5.5,16.0
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",6,200,C,0,1.0,7.0,6.5,6.5,20.0
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",7,101,C,0,1.0,7.5,7.0,7.5,22.0
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",8,100,B,0,1.0,7.5,7.0,7.0,21.5
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",9,100,A,1,1.0,7.0,6.5,7.0,20.5
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",10,200,A,1,1.0,8.0,6.0,8.0,22.0
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",11,103,C,1,1.6,7.5,6.5,7.5,21.5
meet6,24,D2,F,15760,Isla O`Hanlon,"Dive London Aquatics Club, 2015",12,301,C,1,1.6,8.0,7.0,7.5,22.5
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",1,101,A,0,1.0,5.5,6.5,6.5,18.5
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",2,200,C,0,1.0,7.0,7.0,7.5,21.5
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",3,101,C,0,1.0,5.0,5.0,5.5,15.5
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",4,100,B,0,1.0,6.5,6.0,6.5,19.0
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",5,100,A,1,1.0,6.5,7.0,6.5,20.0
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",6,200,A,1,1.0,8.0,6.5,7.5,22.0
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",7,103,B,1,1.7,6.0,6.0,7.0,19.0
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",8,301,C,1,1.6,6.5,6.5,7.0,20.0
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",9,10,A,3,1.2,8.0,8.5,8.5,25.0
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",10,11,C,3,1.2,6.5,7.0,8.0,21.5
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",11,20,A,3,1.4,7.5,7.5,7.5,22.5
meet6,24,D2,F,15422,Alice Fortt,"Southend Diving, 2015",12,21,C,3,1.3,5.0,6.5,6.5,18.0
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",1,101,A,0,1.0,7.0,6.5,7.0,20.5
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",2,200,C,0,1.0,7.5,6.5,6.0,20.0
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",3,101,C,0,1.0,5.5,6.5,6.0,18.0
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",4,100,B,0,1.0,7.0,5.5,6.0,18.5
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",5,100,A,1,1.0,7.0,7.0,5.5,19.5
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",6,200,A,1,1.0,7.0,6.0,7.0,20.0
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",7,103,C,1,1.6,6.5,6.0,6.5,19.0
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",8,301,C,1,1.6,5.0,5.0,5.5,15.5
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",9,10,A,3,1.2,7.5,7.0,8.0,22.5
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",10,11,C,3,1.2,7.5,6.5,7.0,21.0
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",11,20,A,3,1.4,5.5,6.0,6.0,17.5
meet6,24,D2,F,14834,Willow Sawyer,"Southend Diving, 2015",12,21,C,3,1.3,6.5,6.5,6.0,19.0
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",1,10,A,3,1.2,8.0,9.0,8.0,25.0
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",2,11,C,3,1.2,5.5,5.5,6.5,17.5
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",3,20,A,3,1.4,6.0,5.5,6.0,17.5
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",4,21,C,3,1.3,7.0,7.5,6.5,21.0
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",5,101,A,0,1.0,5.0,5.5,6.0,16.5
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",6,200,C,0,1.0,7.0,5.0,5.5,17.5
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",7,101,C,0,1.0,6.5,7.0,6.5,20.0
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",8,100,B,0,1.0,6.0,7.0,6.0,19.0
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",9,100,A,1,1.0,6.0,6.0,6.0,18.0
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",10,200,A,1,1.0,7.0,6.0,7.0,20.0
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",11,103,C,1,1.6,6.0,5.5,5.5,17.0
meet6,24,D2,F,16948,Sophie Wyand-Mara,"Amersham Swimming Club, 2015",12,201,B,1,1.6,7.0,7.0,6.0,20.0
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",1,100,A,1,1.0,6.5,6.0,7.0,19.5
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",2,200,A,1,1.0,7.5,6.0,7.0,20.5
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",3,103,B,1,1.7,5.5,6.0,4.5,16.0
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",4,301,C,1,1.6,4.5,4.5,4.5,13.5
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",5,10,A,3,1.2,7.5,7.0,7.0,21.5
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",6,11,C,3,1.2,7.5,7.5,8.0,23.0
meet6,24,D2,F,15924,Tirana-Kacie Malaj,"Southampton Diving Academy, 2015",7,20,A,3,1.4,7.0,7.5,6.5,21.0
